index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
55,6,04781.png,textctrl,special_6,facia,*@+*=,rcxr0,0.0,0.0,1.0,2.0150682314076747,4010,3058,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04781.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0006_04781.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04781.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0006.png
56,7,01459.png,textctrl,case_upper,bites,YSOLK,ysoud,0.0,0.0,1.0,8.627726823178984,4011,3059,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0007.png
57,7,01459.png,textctrl,case_lower,bites,ysolk,ysoll,0.0,0.8,0.2,8.627726823178984,4011,3060,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0007.png
58,7,01459.png,textctrl,special_1,bites,oDRsr,odrson,0.0,0.33333333333333337,0.8,8.627726823178984,4011,3061,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0007.png
59,7,01459.png,textctrl,special_2,bites,*MAGH,miaa,0.0,0.0,1.0,8.627726823178984,4011,3062,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0007.png
60,7,01459.png,textctrl,special_3,bites,",Kqb+",kaaba,0.0,0.19999999999999996,0.8,8.627726823178984,4011,3063,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0007.png
61,7,01459.png,textctrl,special_4,bites,mC*,semmcce,0.0,0.1428571428571429,2.0,8.627726823178984,4011,3064,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0007.png
62,7,01459.png,textctrl,special_5,bites,",n,?=",bonnzze,0.0,0.1428571428571429,1.2,8.627726823178984,4011,3065,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0007.png
63,7,01459.png,textctrl,special_6,bites,:+!=;,weteer,0.0,0.0,1.2,8.627726823178984,4011,3066,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0007_01459.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/01459.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0007.png
64,8,36077.png,textctrl,case_upper,meton,SYGUZ,sycuz,0.0,0.0,1.0,9.471375779649403,4012,3067,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0008.png
65,8,36077.png,textctrl,case_lower,meton,syguz,syguzz,0.0,0.8333333333333334,0.2,9.471375779649403,4012,3068,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0008.png
66,8,36077.png,textctrl,special_1,meton,fQGvb,focub,0.0,0.4,0.6,9.471375779649403,4012,3069,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0008.png
67,8,36077.png,textctrl,special_2,meton,"LR,hJ",erll,0.0,0.0,1.0,9.471375779649403,4012,3070,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0008.png
68,8,36077.png,textctrl,special_3,meton,S-rY#,serve,0.0,0.19999999999999996,0.8,9.471375779649403,4012,3071,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0008.png
69,8,36077.png,textctrl,special_4,meton,"oK,",fokd,0.0,0.25,1.0,9.471375779649403,4012,3072,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0008.png
70,8,36077.png,textctrl,special_5,meton,*!B:?,thll,0.0,0.0,1.0,9.471375779649403,4012,3073,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0008.png
71,8,36077.png,textctrl,special_6,meton,?@&=&,iccoda,0.0,0.0,1.2,9.471375779649403,4012,3074,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0008_36077.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36077.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0008.png
72,9,20512.png,textctrl,case_upper,debus,LSDYC,lsdyc,0.0,0.0,1.0,4.489815310055955,4013,3075,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0009.png
73,9,20512.png,textctrl,case_lower,debus,lsdyc,isdyc,0.0,0.8,0.2,4.489815310055955,4013,3076,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0009.png
74,9,20512.png,textctrl,special_1,debus,QWOLg,qwolg,0.0,0.19999999999999996,0.8,4.489815310055955,4013,3077,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0009.png
75,9,20512.png,textctrl,special_2,debus,B*Ool,bsoot,0.0,0.19999999999999996,0.8,4.489815310055955,4013,3078,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0009.png
76,9,20512.png,textctrl,special_3,debus,?PmM.,ppmm,0.0,0.19999999999999996,0.8,4.489815310055955,4013,3079,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0009.png
77,9,20512.png,textctrl,special_4,debus,%Ek,zppk,0.0,0.25,1.0,4.489815310055955,4013,3080,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0009.png
78,9,20512.png,textctrl,special_5,debus,"@J-;,",clog,0.0,0.0,1.0,4.489815310055955,4013,3081,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0009.png
79,9,20512.png,textctrl,special_6,debus,".,&$*",usear,0.0,0.0,1.0,4.489815310055955,4013,3082,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0009_20512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/20512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0009.png
80,10,42627.png,textctrl,case_upper,queue,TGNMB,tqnmb,0.0,0.0,1.0,8.959690541930598,4014,3083,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0010.png
81,10,42627.png,textctrl,case_lower,queue,tgnmb,tgnmm,0.0,0.8,0.2,8.959690541930598,4014,3084,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0010.png
82,10,42627.png,textctrl,special_1,queue,TgTqQ,tqtgo,0.0,0.0,1.0,8.959690541930598,4014,3085,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0010.png
83,10,42627.png,textctrl,special_2,queue,FOGb*,foodry,0.0,0.0,1.2,8.959690541930598,4014,3086,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0010.png
84,10,42627.png,textctrl,special_3,queue,"=d,VO",dzvo,0.0,0.19999999999999996,0.8,8.959690541930598,4014,3087,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0010.png
85,10,42627.png,textctrl,special_4,queue,F%m,from,0.0,0.25,1.0,8.959690541930598,4014,3088,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0010.png
86,10,42627.png,textctrl,special_5,queue,%M:.=,imho,0.0,0.0,1.0,8.959690541930598,4014,3089,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0010.png
87,10,42627.png,textctrl,special_6,queue,#&_+&,lizzo,0.0,0.0,1.0,8.959690541930598,4014,3090,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0010_42627.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42627.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0010.png
88,11,05105.png,textctrl,case_upper,Infus,IELDW,ieldw,0.0,0.0,1.0,8.12958664714082,4015,3091,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0011.png
89,11,05105.png,textctrl,case_lower,Infus,ieldw,ieldw,1.0,1.0,0.0,8.12958664714082,4015,3092,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0011.png
90,11,05105.png,textctrl,special_1,Infus,rCUmo,rcumo,0.0,0.6,0.4,8.12958664714082,4015,3093,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0011.png
91,11,05105.png,textctrl,special_2,Infus,$GHZB,sghzb,0.0,0.0,1.0,8.12958664714082,4015,3094,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0011.png
92,11,05105.png,textctrl,special_3,Infus,s%yL_,skyl,0.0,0.4,0.6,8.12958664714082,4015,3095,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0011.png
93,11,05105.png,textctrl,special_4,Infus,Q@w,qbw,0.0,0.33333333333333337,0.6666666666666666,8.12958664714082,4015,3096,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0011.png
94,11,05105.png,textctrl,special_5,Infus,!H%@@,inucc,0.0,0.0,1.0,8.12958664714082,4015,3097,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0011.png
95,11,05105.png,textctrl,special_6,Infus,":+@,+",ino,0.0,0.0,1.0,8.12958664714082,4015,3098,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0011_05105.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/05105.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0011.png
96,12,01506.png,textctrl,case_upper,junee,UYBFG,uybfg,0.0,0.0,1.0,10.446760120337457,4016,3099,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/01506.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0012_01506.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/01506.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0012.png
